playerId,rec,recYds,recTds,fumbles,player,position,games,rushAtt,rushYds,rushTds,rush40,rec40,returnYds,returnTds,twoPts,Fantasy Points,FP deviation
2534436.0,0.2,3.58,0.0,0.0,Deonte Thompson,WR,1.0,0.0,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.39,0.212837966538
2541940.0,0.12,2.58333333333,0.0,0.0,Rashad Ross,WR,1.0,0.0,0.0,0.0,0.0,0.0,53.45,0.1,0.0,0.3875,0.345482754032
2556592.0,0.1,4.875,0.0,0.0,Roger Lewis,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.176776695297
2535966.0,0.2,3.23333333333,0.0,0.025,Brenton Bersin,WR,,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.3675,0.37871493237
2541944.0,0.14,1.66,0.0,0.0,Russell Shepard,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0994987437107
2556686.0,0.375,6.14,0.0,0.0,Nelson Spruce,WR,,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.326666666667,0.548573908725
2507029.0,0.06,0.85,0.02,0.0,Eric Weems,WR,1.0,0.0,0.075,0.0,0.0,0.0,37.75,0.0,0.0,0.31,0.440529983845
2555331.0,0.125,1.75,0.0,0.0,Cody Core,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223333333333,0.230289672659
2556519.0,0.04,2.91666666667,0.0,0.0,Alex Erickson,WR,1.0,0.0,0.2,0.0,0.0,0.0,20.15,0.0,0.0,0.1325,0.103722385883
2543619.0,0.04,0.66,0.0,0.0,Walt Powell,WR,1.0,0.0,-0.025,0.0,0.0,0.0,11.85,0.0,0.0,0.13,0.253640165063
2553652.0,0.0,0.0,0.0,0.0,Chris Harper,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2530598.0,0.0,0.0,0.0,0.0,Jeremy Ross,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2508115.0,0.0,0.0,0.0,0.0,Vincent Brown,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2507183.0,0.0,0.0,0.0,0.0,James Jones,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2555573.0,0.0,0.0,0.0,0.0,Anthony Dable,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2495558.0,0.0,0.0,0.0,0.0,Dwayne Bowe,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2532960.0,0.0,0.0,0.0,0.0,Nick Toon,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
497282.0,0.0,0.0,0.0,0.0,Riley Cooper,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
81306.0,0.0,0.4,0.0,0.0,Brandon Tate,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2556490.0,0.0,0.0,0.0,0.0,Devon Cajuste,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4487.0,0.0,0.333333333333,0.0,0.0,Matt Slater,WR,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,
318.0,0.0,0.0,0.0,0.0,Jerome Simpson,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2532900.0,0.0,4.0,0.333333333333,0.0,Keshawn Martin,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2533533.0,0.0,0.0,0.0,0.0,Rueben Randle,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2553289.0,0.0,0.0,0.0,0.0,Evan Spencer,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2535634.0,0.0,0.0,0.0,0.0,Chris Givens,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2535988.0,0.0,0.0,0.0,0.0,Brittan Golden,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2539256.0,0.0,0.0,0.0,0.0,Aaron Dobson,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2540005.0,0.0,0.0,0.0,0.0,Marlon Brown,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2543836.0,0.0,0.0,0.0,0.0,T.J. Jones,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2550216.0,0.0,0.0,0.0,0.0,Jonathan Krause,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2550330.0,0.0,0.0,0.0,0.0,Kain Colter,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2550413.0,0.0,0.0,0.0,0.0,Corey Washington,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2552431.0,0.0,0.0,0.0,0.0,Vince Mayle,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2552654.0,0.0,0.0,0.0,0.0,Geremy Davis,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2552657.0,0.0,2.0,0.0,0.0,DeAndrew White,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2553896.0,0.0,0.0,0.0,0.0,Darius Jennings,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2541828.0,0.05,1.26666666667,0.0,0.0,Frankie Hammond,WR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
